PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28289288	Di Croce L	Luciano	Di Croce	L	EMBL-CRG Systems Biology Unit, Centre for Genomic Regulation (CRG), 08003 Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Unit, Centre for Genomic Regulation (CRG), 08003 Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Unit, Centre for Genomic Regulation (CRG), 08003 Barcelona, Spain.'}]
28289288	Wutz A	Anton	Wutz	A	Wellcome Trust - MRC Stem Cell Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QR, United Kingdom.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.79, 'method': 'Prediction on substring', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust - MRC Stem Cell Institute, University of Cambridge, Tennis Court Road, Cambridge CB2 1QR, United Kingdom.', 'substring': 'University of Cambridge Tennis Court Road'}]
28289288	Hendrich B	Brian	Hendrich	B	Department of Biochemistry, University of Cambridge, 80 Tennis Court Road, Cambridge CB2 1GA, United Kingdom.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.81, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Biochemistry, University of Cambridge, 80 Tennis Court Road, Cambridge CB2 1GA, United Kingdom.'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.9, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Biochemistry, University of Cambridge, 80 Tennis Court Road, Cambridge CB2 1GA, United Kingdom.'}]
28289288	Klenerman D	Dave	Klenerman	D	Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge CB2 1EW, United Kingdom.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.9, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge CB2 1EW, United Kingdom.'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge CB2 1EW, United Kingdom.'}]
28289288	Laue ED	Ernest D	Laue	ED	Department of Biochemistry, University of Cambridge, 80 Tennis Court Road, Cambridge CB2 1GA, United Kingdom.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.81, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Biochemistry, University of Cambridge, 80 Tennis Court Road, Cambridge CB2 1GA, United Kingdom.'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 0.9, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Biochemistry, University of Cambridge, 80 Tennis Court Road, Cambridge CB2 1GA, United Kingdom.'}]
28272414	Trussart M	Marie	Trussart	M	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28272414	Yus E	Eva	Yus	E	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28272414	Martinez S	Sira	Martinez	S	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28272414	Baù D	Davide	Baù	D	Gene Regulation, Stem Cells and Cancer Program. Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'Institute for Research in Biomedicine', 'id': 'https://ror.org/01z1gye03', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'Gene Regulation, Stem Cells and Cancer Program. Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Barcelona Institute for Science and Technology', 'id': 'https://ror.org/03kpps236', 'choose': False, 'score': 0.79, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'Gene Regulation, Stem Cells and Cancer Program. Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Gene Regulation, Stem Cells and Cancer Program. Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28272414	Tahara YO	Yuhei O	Tahara	YO	Department of Biology, Graduate School of Science, Osaka City University, 558-8585 Osaka, Japan.	Osaka City University	https://ror.org/02skfsw40	Japan	Osaka	[{'name': 'Osaka City University', 'id': 'https://ror.org/02skfsw40', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Osaka City University' Osaka Japan", 'city': 'Osaka', 'country': 'Japan', 'string': 'Department of Biology, Graduate School of Science, Osaka City University, 558-8585 Osaka, Japan.'}]
28272414	Pengo T	Thomas	Pengo	T	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28272414	Widjaja M	Michael	Widjaja	M	The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.	University of Technology Sydney	https://ror.org/03f0f6041	Australia	Sydney	[{'name': 'University of Technology Sydney', 'id': 'https://ror.org/03f0f6041', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Technology Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.'}]
28272414	Kretschmer S	Simon	Kretschmer	S	Department of Cellular and Molecular Biophysics, Max Planck Institute of Biochemistry, 82152, Martinsried, Germany.	Max Planck Institute of Biochemistry	https://ror.org/04py35477	Germany	Martinsried	[{'name': 'Max Planck Institute of Biochemistry', 'id': 'https://ror.org/04py35477', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Max Planck Institute of Biochemistry' Martinsried Germany", 'city': 'Martinsried', 'country': 'Germany', 'string': 'Department of Cellular and Molecular Biophysics, Max Planck Institute of Biochemistry, 82152, Martinsried, Germany.'}]
28272414	Swoger J	Jim	Swoger	J	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28272414	Djordjevic S	Steven	Djordjevic	S	The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.	University of Technology Sydney	https://ror.org/03f0f6041	Australia	Sydney	[{'name': 'University of Technology Sydney', 'id': 'https://ror.org/03f0f6041', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Technology Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.'}]
28272414	Turnbull L	Lynne	Turnbull	L	The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.	University of Technology Sydney	https://ror.org/03f0f6041	Australia	Sydney	[{'name': 'University of Technology Sydney', 'id': 'https://ror.org/03f0f6041', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Technology Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.'}]
28272414	Whitchurch C	Cynthia	Whitchurch	C	The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.	University of Technology Sydney	https://ror.org/03f0f6041	Australia	Sydney	[{'name': 'University of Technology Sydney', 'id': 'https://ror.org/03f0f6041', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Technology Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'The ithree Institute, The University of Technology Sydney, Sydney, New South Wales 2007, Australia.'}]
28272414	Miyata M	Makoto	Miyata	M	Department of Biology, Graduate School of Science, Osaka City University, 558-8585 Osaka, Japan.	Osaka City University	https://ror.org/02skfsw40	Japan	Osaka	[{'name': 'Osaka City University', 'id': 'https://ror.org/02skfsw40', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Osaka City University' Osaka Japan", 'city': 'Osaka', 'country': 'Japan', 'string': 'Department of Biology, Graduate School of Science, Osaka City University, 558-8585 Osaka, Japan.'}]
28272414	Marti-Renom MA	Marc A	Marti-Renom	MA	Universitat Pompeu Fabra (UPF), 08003 Barcelona, Spain.	Pompeu Fabra University	https://ror.org/04n0g0b29	Spain	Barcelona	[{'name': 'Barcelona Biomedical Research Park', 'id': 'https://ror.org/05sajct49', 'choose': False, 'score': 0.77, 'method': 'Prediction', 'city': 'Barcelona', 'country': 'Spain', 'string': 'Universitat Pompeu Fabra (UPF), 08003 Barcelona, Spain.'}, {'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'Universitat Pompeu Fabra (UPF), 08003 Barcelona, Spain.'}]
28272414	Lluch-Senar M	Maria	Lluch-Senar	M	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28272414	Serrano L	Luís	Serrano	L	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr Aiguader 88, Barcelona 08003, Spain.'}]
28321204	Crépieux P	Pascale	Crépieux	P	INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France	Physiologie de la Reproduction et des Comportements	https://ror.org/02c6p9834	France	Nouzilly	[{'name': 'Physiologie de la Reproduction et des Comportements', 'id': 'https://ror.org/02c6p9834', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Physiologie de la Reproduction et des Comportements' Nouzilly France", 'city': 'Nouzilly', 'country': 'France', 'string': 'INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France'}]
28321204	Crépieux P	Pascale	Crépieux	P	 «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France	French National Centre for Scientific Research	https://ror.org/02feahw73	France	Paris	[{'name': 'Dassault Systèmes', 'id': 'https://ror.org/038sc5x72', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vélizy-Villacoublay', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'French National Centre for Scientific Research', 'id': 'https://ror.org/02feahw73', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNRS'", 'city': 'Paris', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
28321204	Crépieux P	Pascale	Crépieux	P	 Université François Rabelais, Tours, France	François Rabelais University	https://ror.org/02wwzvj46	France	Tours	[{'name': 'Banque de France', 'id': 'https://ror.org/0088v6m32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'France Parkinson', 'id': 'https://ror.org/03egfjv78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Orange', 'id': 'https://ror.org/035j0tq82', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'PSL Research University', 'id': 'https://ror.org/013cjyk83', 'choose': False, 'score': 0.13, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.38}, {'name': 'Centre Hospitalier Universitaire de Tours', 'id': 'https://ror.org/00jpq0w62', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.38}, {'name': 'François Rabelais University', 'id': 'https://ror.org/02wwzvj46', 'choose': False, 'score': 0.28, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.64}]
28321204	Crépieux P	Pascale	Crépieux	P	 IFCE, Nouzilly, France.	 	 	 	 	[]
28321204	Poupon A	Anne	Poupon	A	INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France	Physiologie de la Reproduction et des Comportements	https://ror.org/02c6p9834	France	Nouzilly	[{'name': 'Physiologie de la Reproduction et des Comportements', 'id': 'https://ror.org/02c6p9834', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Physiologie de la Reproduction et des Comportements' Nouzilly France", 'city': 'Nouzilly', 'country': 'France', 'string': 'INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France'}]
28321204	Poupon A	Anne	Poupon	A	 «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France	French National Centre for Scientific Research	https://ror.org/02feahw73	France	Paris	[{'name': 'Dassault Systèmes', 'id': 'https://ror.org/038sc5x72', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vélizy-Villacoublay', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'French National Centre for Scientific Research', 'id': 'https://ror.org/02feahw73', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNRS'", 'city': 'Paris', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
28321204	Poupon A	Anne	Poupon	A	 Université François Rabelais, Tours, France	François Rabelais University	https://ror.org/02wwzvj46	France	Tours	[{'name': 'Banque de France', 'id': 'https://ror.org/0088v6m32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'France Parkinson', 'id': 'https://ror.org/03egfjv78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Orange', 'id': 'https://ror.org/035j0tq82', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'PSL Research University', 'id': 'https://ror.org/013cjyk83', 'choose': False, 'score': 0.13, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.38}, {'name': 'Centre Hospitalier Universitaire de Tours', 'id': 'https://ror.org/00jpq0w62', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.38}, {'name': 'François Rabelais University', 'id': 'https://ror.org/02wwzvj46', 'choose': False, 'score': 0.28, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.64}]
28321204	Poupon A	Anne	Poupon	A	 IFCE, Nouzilly, France.	 	 	 	 	[]
28321204	Langonné-Gallay N	Nathalie	Langonné-Gallay	N	INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France	Physiologie de la Reproduction et des Comportements	https://ror.org/02c6p9834	France	Nouzilly	[{'name': 'Physiologie de la Reproduction et des Comportements', 'id': 'https://ror.org/02c6p9834', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Physiologie de la Reproduction et des Comportements' Nouzilly France", 'city': 'Nouzilly', 'country': 'France', 'string': 'INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France'}]
28321204	Langonné-Gallay N	Nathalie	Langonné-Gallay	N	 «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France	French National Centre for Scientific Research	https://ror.org/02feahw73	France	Paris	[{'name': 'Dassault Systèmes', 'id': 'https://ror.org/038sc5x72', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Vélizy-Villacoublay', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'French National Centre for Scientific Research', 'id': 'https://ror.org/02feahw73', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNRS'", 'city': 'Paris', 'country': 'France', 'string': ' «Biology and Bioinformatics of Signaling Systems (BIOS)» Group, CNRS, UMR7247, Nouzilly, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
28321204	Langonné-Gallay N	Nathalie	Langonné-Gallay	N	 Université François Rabelais, Tours, France	François Rabelais University	https://ror.org/02wwzvj46	France	Tours	[{'name': 'Banque de France', 'id': 'https://ror.org/0088v6m32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'France Parkinson', 'id': 'https://ror.org/03egfjv78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Orange', 'id': 'https://ror.org/035j0tq82', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'PSL Research University', 'id': 'https://ror.org/013cjyk83', 'choose': False, 'score': 0.13, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.38}, {'name': 'Centre Hospitalier Universitaire de Tours', 'id': 'https://ror.org/00jpq0w62', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.38}, {'name': 'François Rabelais University', 'id': 'https://ror.org/02wwzvj46', 'choose': False, 'score': 0.28, 'method': 'Prediction', 'city': 'Tours', 'country': 'France', 'string': ' Université François Rabelais, Tours, France', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.64}]
28321204	Langonné-Gallay N	Nathalie	Langonné-Gallay	N	 IFCE, Nouzilly, France.	 	 	 	 	[]
28321204	Reiter E	Eric	Reiter	E	INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France	Physiologie de la Reproduction et des Comportements	https://ror.org/02c6p9834	France	Nouzilly	[{'name': 'Physiologie de la Reproduction et des Comportements', 'id': 'https://ror.org/02c6p9834', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Physiologie de la Reproduction et des Comportements' Nouzilly France", 'city': 'Nouzilly', 'country': 'France', 'string': 'INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France'}]
