PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
31698518	Cook AJ	Adam Jl	Cook	AJ	Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	[{'name': 'Dairy Australia', 'id': 'https://ror.org/02145de51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Southbank', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Australian Pork', 'id': 'https://ror.org/02sbbq532', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Canberra', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'University of New England', 'id': 'https://ror.org/04r659a56', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Armidale', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Western Sydney University', 'id': 'https://ror.org/03t52dk35', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Richmond', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'University of Technology Sydney', 'id': 'https://ror.org/03f0f6041', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.46}, {'name': 'Centenary Institute of Cancer Medicine and Cell Biology', 'id': 'https://ror.org/05gvja138', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31698518	Jackson SP	Shaun P	Jackson	SP	Heart Research Institute and Charles Perkins Centre, The University of Sydney, Sydney, NSW, 2006, Australia.	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	[{'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'Heart Research Institute and Charles Perkins Centre, The University of Sydney, Sydney, NSW, 2006, Australia.'}]
31698518	Biro M	Maté	Biro	M	EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'New South Wales Institute of Psychiatry', 'id': 'https://ror.org/02fjxcw19', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Parramatta', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Dairy Australia', 'id': 'https://ror.org/02145de51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Southbank', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Australian Pork', 'id': 'https://ror.org/02sbbq532', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Canberra', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Ear Science Institute Australia', 'id': 'https://ror.org/05f5rab97', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Subiaco', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Cancer Institute of New South Wales', 'id': 'https://ror.org/029a54f25', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Sydney Living Museums', 'id': 'https://ror.org/05tq87k41', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'State Library of New South Wales', 'id': 'https://ror.org/04evq8811', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Government of New South Wales', 'id': 'https://ror.org/0067dvq63', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': False, 'score': 0.47, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Kensington, NSW, 2033, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.74}]
31698518	Roediger B	Ben	Roediger	B	Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	[{'name': 'Dairy Australia', 'id': 'https://ror.org/02145de51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Southbank', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Australian Pork', 'id': 'https://ror.org/02sbbq532', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Canberra', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'University of New England', 'id': 'https://ror.org/04r659a56', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Armidale', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Western Sydney University', 'id': 'https://ror.org/03t52dk35', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Richmond', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'University of Technology Sydney', 'id': 'https://ror.org/03f0f6041', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.46}, {'name': 'Centenary Institute of Cancer Medicine and Cell Biology', 'id': 'https://ror.org/05gvja138', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31698518	Sixt M	Michael	Sixt	M	Institute of Science and Technology, Klosterneuburg, 3400, Austria.	Institute of Science and Technology Austria	https://ror.org/03gnh5541	Austria	Klosterneuburg	[{'name': 'Institute of Science and Technology Austria', 'id': 'https://ror.org/03gnh5541', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Klosterneuburg', 'country': 'Austria', 'string': 'Institute of Science and Technology, Klosterneuburg, 3400, Austria.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.45}]
31698518	Weninger W	Wolfgang	Weninger	W	Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	[{'name': 'Dairy Australia', 'id': 'https://ror.org/02145de51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Southbank', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Australian Pork', 'id': 'https://ror.org/02sbbq532', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Canberra', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'University of New England', 'id': 'https://ror.org/04r659a56', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Armidale', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Western Sydney University', 'id': 'https://ror.org/03t52dk35', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Richmond', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'University of Technology Sydney', 'id': 'https://ror.org/03f0f6041', 'choose': False, 'score': 0.15, 'method': 'Prediction', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.46}, {'name': 'Centenary Institute of Cancer Medicine and Cell Biology', 'id': 'https://ror.org/05gvja138', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Sydney', 'country': 'Australia', 'string': 'Immune Imaging Program, The Centenary Institute, Faculty of Medicine and Health, The University of Sydney, Camperdown, NSW, 2050, Australia.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31903209	Nieves DJ	Daniel J	Nieves	DJ	Institute of Immunology and Immunotherapy, College of Medical and Dental Sciences, University of Birmingham, Birmingham, B15 2TT, UK.	University of Birmingham	https://ror.org/03angcq70	United_Kingdom	Birmingham	[{'name': 'University of Birmingham', 'id': 'https://ror.org/03angcq70', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Birmingham', 'country': 'United_Kingdom', 'string': 'Institute of Immunology and Immunotherapy, College of Medical and Dental Sciences, University of Birmingham, Birmingham, B15 2TT, UK.'}]
31903209	Hilzenrat G	Geva	Hilzenrat	G	EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.'}]
31903209	Tran J	Jason	Tran	J	EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.'}]
31903209	Yang Z	Zhengmin	Yang	Z	EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.'}]
31903209	MacRae HH	Hugh H	MacRae	HH	EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.'}]
31903209	Baker MAB	Matthew A B	Baker	MAB	School of Biotechnology and Biomolecular Science, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Biotechnology and Biomolecular Science, University of New South Wales, Sydney, NSW 2052, Australia.'}]
31903209	Gooding JJ	J Justin	Gooding	JJ	School of Chemistry, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Chemistry, University of New South Wales, Sydney, NSW 2052, Australia.'}]
31903209	Gaus K	Katharina	Gaus	K	EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.'}]
31827096	Brown JWP	James W P	Brown	JWP	EMBL Australia Node in Single Molecule Science, and School of Medical Sciences, University of New South Wales, Sydney, 2052, NSW, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, and School of Medical Sciences, University of New South Wales, Sydney, 2052, NSW, Australia.'}]
31827096	Bauer A	Arnaud	Bauer	A	EMBL Australia Node in Single Molecule Science, and School of Medical Sciences, University of New South Wales, Sydney, 2052, NSW, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, and School of Medical Sciences, University of New South Wales, Sydney, 2052, NSW, Australia.'}]
